"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "strate" "species" "fish"
"ENC15" "2016" "456" "24204" "254390" "641527.73" "6441426.66" "17035" "71640" "17036" "26700" "7.8" "7.9" "6 -11,9 m [Protocole CEN]" "Perca fluviatilis" "69"
"ENC15" "2016" "456" "24204" "254390" "641527.73" "6441426.66" "17035" "71640" "17036" "26700" "7.8" "7.9" "6 -11,9 m [Protocole CEN]" "Perca fluviatilis" "72"
"ENC15" "2016" "456" "24204" "254390" "641527.73" "6441426.66" "17035" "71640" "17036" "26700" "7.8" "7.9" "6 -11,9 m [Protocole CEN]" "Gymnocephalus cernua" "66"
"ENC15" "2016" "456" "24205" "254391" "640295" "6443321.28" "17036" "71340" "17037" "28440" "6.1" "8.2" "6 -11,9 m [Protocole CEN]" "Perca fluviatilis" "c(NA, NA, NA, NA)"
"ENC15" "2016" "456" "24205" "254391" "640295" "6443321.28" "17036" "71340" "17037" "28440" "6.1" "8.2" "6 -11,9 m [Protocole CEN]" "Perca fluviatilis" "c(82, 71, 78, 82, 76, 82, 80, 79, 75, 82, 80, 72, 83, 77, 76, 81, 76, 80, 73, 78, 78, 78, 84, 73, 78, 84, 83, 75, 76, 81, 80, 74, 78, 82, 80, 78, 80, 75, 76)"
"ENC15" "2016" "456" "24205" "254391" "640295" "6443321.28" "17036" "71340" "17037" "28440" "6.1" "8.2" "6 -11,9 m [Protocole CEN]" "Gymnocephalus cernua" "112"
"ENC15" "2016" "456" "24205" "254391" "640295" "6443321.28" "17036" "71340" "17037" "28440" "6.1" "8.2" "6 -11,9 m [Protocole CEN]" "Gymnocephalus cernua" "87"
"ENC15" "2016" "456" "24205" "254391" "640295" "6443321.28" "17036" "71340" "17037" "28440" "6.1" "8.2" "6 -11,9 m [Protocole CEN]" "Rutilus rutilus" "278"
"ENC15" "2016" "456" "24206" "254392" "641299.78" "6442042.37" "17035" "72060" "17036" "27060" "9.4" "9.5" "6 -11,9 m [Protocole CEN]" "Abramis brama" "192"
"ENC15" "2016" "456" "24206" "254392" "641299.78" "6442042.37" "17035" "72060" "17036" "27060" "9.4" "9.5" "6 -11,9 m [Protocole CEN]" "Perca fluviatilis" "78"
"ENC15" "2016" "456" "24206" "254392" "641299.78" "6442042.37" "17035" "72060" "17036" "27060" "9.4" "9.5" "6 -11,9 m [Protocole CEN]" "Perca fluviatilis" "76"
"ENC15" "2016" "456" "24207" "254393" "640493.17" "6442846.55" "17036" "72300" "17037" "29040" "7.2" "9.1" "6 -11,9 m [Protocole CEN]" "Perca fluviatilis" "c(71, 72, 70, 73, 71, 68)"
"ENC15" "2016" "456" "24207" "254393" "640493.17" "6442846.55" "17036" "72300" "17037" "29040" "7.2" "9.1" "6 -11,9 m [Protocole CEN]" "Gymnocephalus cernua" "90"
"ENC15" "2016" "456" "24207" "254393" "640493.17" "6442846.55" "17036" "72300" "17037" "29040" "7.2" "9.1" "6 -11,9 m [Protocole CEN]" "Perca fluviatilis" "78"
"ENC15" "2016" "456" "24207" "254393" "640493.17" "6442846.55" "17036" "72300" "17037" "29040" "7.2" "9.1" "6 -11,9 m [Protocole CEN]" "Perca fluviatilis" "79"
"ENC15" "2016" "456" "24207" "254393" "640493.17" "6442846.55" "17036" "72300" "17037" "29040" "7.2" "9.1" "6 -11,9 m [Protocole CEN]" "Perca fluviatilis" "85"
"ENC15" "2016" "456" "24207" "254393" "640493.17" "6442846.55" "17036" "72300" "17037" "29040" "7.2" "9.1" "6 -11,9 m [Protocole CEN]" "Perca fluviatilis" "82"
"ENC15" "2016" "456" "24207" "254393" "640493.17" "6442846.55" "17036" "72300" "17037" "29040" "7.2" "9.1" "6 -11,9 m [Protocole CEN]" "Sander lucioperca" "85"
"ENC15" "2016" "456" "24207" "254393" "640493.17" "6442846.55" "17036" "72300" "17037" "29040" "7.2" "9.1" "6 -11,9 m [Protocole CEN]" "Sander lucioperca" "93"
"ENC15" "2016" "456" "24207" "254393" "640493.17" "6442846.55" "17036" "72300" "17037" "29040" "7.2" "9.1" "6 -11,9 m [Protocole CEN]" "Sander lucioperca" "88"
"ENC15" "2016" "456" "24207" "254393" "640493.17" "6442846.55" "17036" "72300" "17037" "29040" "7.2" "9.1" "6 -11,9 m [Protocole CEN]" "Rutilus rutilus" "260"
"ENC15" "2016" "456" "24207" "254393" "640493.17" "6442846.55" "17036" "72300" "17037" "29040" "7.2" "9.1" "6 -11,9 m [Protocole CEN]" "Gymnocephalus cernua" "94"
"ENC15" "2016" "456" "24207" "254393" "640493.17" "6442846.55" "17036" "72300" "17037" "29040" "7.2" "9.1" "6 -11,9 m [Protocole CEN]" "Gymnocephalus cernua" "95"
"ENC15" "2016" "456" "24207" "254393" "640493.17" "6442846.55" "17036" "72300" "17037" "29040" "7.2" "9.1" "6 -11,9 m [Protocole CEN]" "Gymnocephalus cernua" "85"
"ENC15" "2016" "456" "24207" "254393" "640493.17" "6442846.55" "17036" "72300" "17037" "29040" "7.2" "9.1" "6 -11,9 m [Protocole CEN]" "Gymnocephalus cernua" "100"
"ENC15" "2016" "456" "24207" "254393" "640493.17" "6442846.55" "17036" "72300" "17037" "29040" "7.2" "9.1" "6 -11,9 m [Protocole CEN]" "Perca fluviatilis" "92"
"ENC15" "2016" "456" "24207" "254393" "640493.17" "6442846.55" "17036" "72300" "17037" "29040" "7.2" "9.1" "6 -11,9 m [Protocole CEN]" "Perca fluviatilis" "93"
"ENC15" "2016" "456" "24207" "254393" "640493.17" "6442846.55" "17036" "72300" "17037" "29040" "7.2" "9.1" "6 -11,9 m [Protocole CEN]" "Rutilus rutilus" "243"
"ENC15" "2016" "456" "24207" "254393" "640493.17" "6442846.55" "17036" "72300" "17037" "29040" "7.2" "9.1" "6 -11,9 m [Protocole CEN]" "Rutilus rutilus" "187"
"ENC15" "2016" "456" "24207" "254393" "640493.17" "6442846.55" "17036" "72300" "17037" "29040" "7.2" "9.1" "6 -11,9 m [Protocole CEN]" "Gymnocephalus cernua" "91"
"ENC15" "2016" "456" "24207" "254393" "640493.17" "6442846.55" "17036" "72300" "17037" "29040" "7.2" "9.1" "6 -11,9 m [Protocole CEN]" "Rutilus rutilus" "224"
"ENC15" "2016" "456" "24207" "254393" "640493.17" "6442846.55" "17036" "72300" "17037" "29040" "7.2" "9.1" "6 -11,9 m [Protocole CEN]" "Rutilus rutilus" "232"
"ENC15" "2016" "456" "24207" "254393" "640493.17" "6442846.55" "17036" "72300" "17037" "29040" "7.2" "9.1" "6 -11,9 m [Protocole CEN]" "Perca fluviatilis" "200"
"ENC15" "2016" "456" "24208" "254394" "637461.03" "6442399.52" "17038" "72720" "17039" "31020" "14.1" "17.3" "12 - 19,9 m [Protocole CEN]" "Gymnocephalus cernua" "108"
"ENC15" "2016" "456" "24208" "254394" "637461.03" "6442399.52" "17038" "72720" "17039" "31020" "14.1" "17.3" "12 - 19,9 m [Protocole CEN]" "Gymnocephalus cernua" "112"
"ENC15" "2016" "456" "24208" "254394" "637461.03" "6442399.52" "17038" "72720" "17039" "31020" "14.1" "17.3" "12 - 19,9 m [Protocole CEN]" "Gymnocephalus cernua" "98"
"ENC15" "2016" "456" "24208" "254394" "637461.03" "6442399.52" "17038" "72720" "17039" "31020" "14.1" "17.3" "12 - 19,9 m [Protocole CEN]" "Gymnocephalus cernua" "96"
"ENC15" "2016" "456" "24208" "254394" "637461.03" "6442399.52" "17038" "72720" "17039" "31020" "14.1" "17.3" "12 - 19,9 m [Protocole CEN]" "Gymnocephalus cernua" "94"
"ENC15" "2016" "456" "24208" "254394" "637461.03" "6442399.52" "17038" "72720" "17039" "31020" "14.1" "17.3" "12 - 19,9 m [Protocole CEN]" "Gymnocephalus cernua" "92"
"ENC15" "2016" "456" "24208" "254394" "637461.03" "6442399.52" "17038" "72720" "17039" "31020" "14.1" "17.3" "12 - 19,9 m [Protocole CEN]" "Gymnocephalus cernua" "87"
"ENC15" "2016" "456" "24208" "254394" "637461.03" "6442399.52" "17038" "72720" "17039" "31020" "14.1" "17.3" "12 - 19,9 m [Protocole CEN]" "Sander lucioperca" "135"
"ENC15" "2016" "456" "24208" "254394" "637461.03" "6442399.52" "17038" "72720" "17039" "31020" "14.1" "17.3" "12 - 19,9 m [Protocole CEN]" "Sander lucioperca" "275"
"ENC15" "2016" "456" "24208" "254394" "637461.03" "6442399.52" "17038" "72720" "17039" "31020" "14.1" "17.3" "12 - 19,9 m [Protocole CEN]" "Perca fluviatilis" "199"
"ENC15" "2016" "456" "24209" "254395" "638273.85" "6442044.89" "17037" "71760" "17038" "27060" "12.1" "15.5" "12 - 19,9 m [Protocole CEN]" "Gymnocephalus cernua" "86"
"ENC15" "2016" "456" "24209" "254395" "638273.85" "6442044.89" "17037" "71760" "17038" "27060" "12.1" "15.5" "12 - 19,9 m [Protocole CEN]" "Gymnocephalus cernua" "105"
"ENC15" "2016" "456" "24209" "254395" "638273.85" "6442044.89" "17037" "71760" "17038" "27060" "12.1" "15.5" "12 - 19,9 m [Protocole CEN]" "Sander lucioperca" "143"
"ENC15" "2016" "456" "24209" "254395" "638273.85" "6442044.89" "17037" "71760" "17038" "27060" "12.1" "15.5" "12 - 19,9 m [Protocole CEN]" "Gymnocephalus cernua" "109"
"ENC15" "2016" "456" "24209" "254395" "638273.85" "6442044.89" "17037" "71760" "17038" "27060" "12.1" "15.5" "12 - 19,9 m [Protocole CEN]" "Sander lucioperca" "71"
"ENC15" "2016" "456" "24209" "254395" "638273.85" "6442044.89" "17037" "71760" "17038" "27060" "12.1" "15.5" "12 - 19,9 m [Protocole CEN]" "Sander lucioperca" "61"
"ENC15" "2016" "456" "24209" "254395" "638273.85" "6442044.89" "17037" "71760" "17038" "27060" "12.1" "15.5" "12 - 19,9 m [Protocole CEN]" "Sander lucioperca" "72"
"ENC15" "2016" "456" "24211" "254397" "638092.16" "6442084.7" "17037" "71520" "17038" "27240" "15.2" "15.6" "12 - 19,9 m [Protocole CEN]" "Gymnocephalus cernua" "107"
"ENC15" "2016" "456" "24211" "254397" "638092.16" "6442084.7" "17037" "71520" "17038" "27240" "15.2" "15.6" "12 - 19,9 m [Protocole CEN]" "Gymnocephalus cernua" "95"
"ENC15" "2016" "456" "24211" "254397" "638092.16" "6442084.7" "17037" "71520" "17038" "27240" "15.2" "15.6" "12 - 19,9 m [Protocole CEN]" "Gymnocephalus cernua" "79"
"ENC15" "2016" "456" "24211" "254397" "638092.16" "6442084.7" "17037" "71520" "17038" "27240" "15.2" "15.6" "12 - 19,9 m [Protocole CEN]" "Sander lucioperca" "96"
"ENC15" "2016" "456" "24211" "254397" "638092.16" "6442084.7" "17037" "71520" "17038" "27240" "15.2" "15.6" "12 - 19,9 m [Protocole CEN]" "Sander lucioperca" "87"
"ENC15" "2016" "456" "24211" "254397" "638092.16" "6442084.7" "17037" "71520" "17038" "27240" "15.2" "15.6" "12 - 19,9 m [Protocole CEN]" "Sander lucioperca" "80"
"ENC15" "2016" "456" "24211" "254397" "638092.16" "6442084.7" "17037" "71520" "17038" "27240" "15.2" "15.6" "12 - 19,9 m [Protocole CEN]" "Sander lucioperca" "85"
"ENC15" "2016" "456" "24211" "254397" "638092.16" "6442084.7" "17037" "71520" "17038" "27240" "15.2" "15.6" "12 - 19,9 m [Protocole CEN]" "Sander lucioperca" "125"
"ENC15" "2016" "456" "24214" "254400" "641529.61" "6443564.04" "17036" "70500" "17037" "27720" "14.1" "18.3" "12 - 19,9 m [Protocole CEN]" "Gymnocephalus cernua" "97"
"ENC15" "2016" "456" "24214" "254400" "641529.61" "6443564.04" "17036" "70500" "17037" "27720" "14.1" "18.3" "12 - 19,9 m [Protocole CEN]" "Sander lucioperca" "73"
"ENC15" "2016" "456" "24219" "254405" "638050.04" "6442177.19" "17037" "71340" "17038" "27480" "23.7" "24.5" "20 - 34,9 m [Protocole CEN]" "Gymnocephalus cernua" "100"
"ENC15" "2016" "456" "24219" "254405" "638050.04" "6442177.19" "17037" "71340" "17038" "27480" "23.7" "24.5" "20 - 34,9 m [Protocole CEN]" "Gymnocephalus cernua" "101"
"ENC15" "2016" "456" "24219" "254405" "638050.04" "6442177.19" "17037" "71340" "17038" "27480" "23.7" "24.5" "20 - 34,9 m [Protocole CEN]" "Abramis brama" "374"
"ENC15" "2016" "456" "24221" "254407" "637983.84" "6443247.73" "17037" "70680" "17038" "28380" "20.6" "27.4" "20 - 34,9 m [Protocole CEN]" "Gymnocephalus cernua" "103"
"ENC15" "2016" "456" "24221" "254407" "637983.84" "6443247.73" "17037" "70680" "17038" "28380" "20.6" "27.4" "20 - 34,9 m [Protocole CEN]" "Gymnocephalus cernua" "111"
"ENC15" "2016" "456" "24221" "254407" "637983.84" "6443247.73" "17037" "70680" "17038" "28380" "20.6" "27.4" "20 - 34,9 m [Protocole CEN]" "Gymnocephalus cernua" "95"
"ENC15" "2016" "456" "24221" "254407" "637983.84" "6443247.73" "17037" "70680" "17038" "28380" "20.6" "27.4" "20 - 34,9 m [Protocole CEN]" "Gymnocephalus cernua" "105"
"ENC15" "2016" "456" "24223" "254409" "639203.65" "6442349.66" "17035" "74280" "17036" "29820" "29.5" "31.7" "20 - 34,9 m [Protocole CEN]" "Gymnocephalus cernua" "100"
"ENC15" "2016" "456" "24223" "254409" "639203.65" "6442349.66" "17035" "74280" "17036" "29820" "29.5" "31.7" "20 - 34,9 m [Protocole CEN]" "Gymnocephalus cernua" "110"
"ENC15" "2016" "456" "24224" "254410" "638042.25" "6442460.62" "17035" "75000" "17036" "30780" "42.3" "42.4" "35 - 49,9 m  [Protocole CEN]" "Sander lucioperca" "236"
"ENC15" "2016" "456" "24228" "254414" "638215.51" "6442830.39" "17036" "72540" "17037" "29700" "37.2" "39.4" "35 - 49,9 m  [Protocole CEN]" "Gymnocephalus cernua" "121"
"ENC15" "2016" "456" "24233" "254419" "637059.13" "6442403.62" "17038" "70800" "17039" "28860" "51.2" "53.6" "50 - 74,9 m  [Protocole CEN]" "Perca fluviatilis" "162"
"ENC15" "2016" "456" "24236" "254422" "637131.6" "6442404.06" "17035" "68700" "17036" "31800" "0" "6" "0 - 5,9 m Pelagique" "Rutilus rutilus" "c(77, 80, 74, 69, 80, 81, 83, 74, 70, 76, 78, 77, 70, 71, 80, 78, 74, 69, 72, 79, 75, 70, 81, 74, 79, 75, 76, 80, 81, 73, 73, 81, 80, 74, 75, 83, 70, 80, 75, 75, 77, 82, 80, 74, 77, 72, 68, 79, 71, 77, 82, 76, 79, 81, 70, 80)"
"ENC15" "2016" "456" "24236" "254422" "637131.6" "6442404.06" "17035" "68700" "17036" "31800" "0" "6" "0 - 5,9 m Pelagique" "Perca fluviatilis" "c(84, 84, 84, 82, 83, 81, 85, 83, 81, 81, 84, 83, 84, 84, 83, 82, 81)"
"ENC15" "2016" "456" "24236" "254422" "637131.6" "6442404.06" "17035" "68700" "17036" "31800" "0" "6" "0 - 5,9 m Pelagique" "Abramis brama" "396"
