"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "strate" "species" "fish"
"ECL28" "2012" "250" "17995" "243927" "1.43113646" "48.71200781" "15586" "66120" "15587" "26820" "1.9" "2" "< 3 m [Protocole CEN]" "Ameiurus melas" "213"
"ECL28" "2012" "250" "17995" "243927" "1.43113646" "48.71200781" "15586" "66120" "15587" "26820" "1.9" "2" "< 3 m [Protocole CEN]" "Sander lucioperca" "165"
"ECL28" "2012" "250" "17995" "243927" "1.43113646" "48.71200781" "15586" "66120" "15587" "26820" "1.9" "2" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "117"
"ECL28" "2012" "250" "17995" "243927" "1.43113646" "48.71200781" "15586" "66120" "15587" "26820" "1.9" "2" "< 3 m [Protocole CEN]" "Abramis brama" "111"
"ECL28" "2012" "250" "17995" "243927" "1.43113646" "48.71200781" "15586" "66120" "15587" "26820" "1.9" "2" "< 3 m [Protocole CEN]" "Rutilus rutilus" "124"
"ECL28" "2012" "250" "17995" "243927" "1.43113646" "48.71200781" "15586" "66120" "15587" "26820" "1.9" "2" "< 3 m [Protocole CEN]" "Rutilus rutilus" "239"
"ECL28" "2012" "250" "17995" "243927" "1.43113646" "48.71200781" "15586" "66120" "15587" "26820" "1.9" "2" "< 3 m [Protocole CEN]" "Rutilus rutilus" "201"
"ECL28" "2012" "250" "17995" "243927" "1.43113646" "48.71200781" "15586" "66120" "15587" "26820" "1.9" "2" "< 3 m [Protocole CEN]" "Rutilus rutilus" "104"
"ECL28" "2012" "250" "17995" "243927" "1.43113646" "48.71200781" "15586" "66120" "15587" "26820" "1.9" "2" "< 3 m [Protocole CEN]" "Rutilus rutilus" "102"
"ECL28" "2012" "250" "17995" "243927" "1.43113646" "48.71200781" "15586" "66120" "15587" "26820" "1.9" "2" "< 3 m [Protocole CEN]" "Rutilus rutilus" "96"
"ECL28" "2012" "250" "17995" "243927" "1.43113646" "48.71200781" "15586" "66120" "15587" "26820" "1.9" "2" "< 3 m [Protocole CEN]" "Rutilus rutilus" "98"
"ECL28" "2012" "250" "17995" "243927" "1.43113646" "48.71200781" "15586" "66120" "15587" "26820" "1.9" "2" "< 3 m [Protocole CEN]" "Rutilus rutilus" "100"
"ECL28" "2012" "250" "17995" "243927" "1.43113646" "48.71200781" "15586" "66120" "15587" "26820" "1.9" "2" "< 3 m [Protocole CEN]" "Rutilus rutilus" "105"
"ECL28" "2012" "250" "17995" "243927" "1.43113646" "48.71200781" "15586" "66120" "15587" "26820" "1.9" "2" "< 3 m [Protocole CEN]" "Abramis brama" "77"
"ECL28" "2012" "250" "17995" "243927" "1.43113646" "48.71200781" "15586" "66120" "15587" "26820" "1.9" "2" "< 3 m [Protocole CEN]" "Abramis brama" "93"
"ECL28" "2012" "250" "17995" "243927" "1.43113646" "48.71200781" "15586" "66120" "15587" "26820" "1.9" "2" "< 3 m [Protocole CEN]" "Perca fluviatilis" "c(77, 78, 79, 78, 80, 78, 78, 78, 80, 80, 80, 80, 79, 80, 78, 80, 79, 78, 78, 79, 78, 79, 81, 79, 78, 81, 80, 80, 79, 80, 81, 79, 78, 78, 79, 79, 77, 81, 78, 79, 78, 81, 79, 79, 79, 79, 79)"
"ECL28" "2012" "250" "17995" "243927" "1.43113646" "48.71200781" "15586" "66120" "15587" "26820" "1.9" "2" "< 3 m [Protocole CEN]" "Abramis brama" "76"
"ECL28" "2012" "250" "17995" "243927" "1.43113646" "48.71200781" "15586" "66120" "15587" "26820" "1.9" "2" "< 3 m [Protocole CEN]" "Abramis brama" "78"
"ECL28" "2012" "250" "17995" "243927" "1.43113646" "48.71200781" "15586" "66120" "15587" "26820" "1.9" "2" "< 3 m [Protocole CEN]" "Rutilus rutilus" "93"
"ECL28" "2012" "250" "17995" "243927" "1.43113646" "48.71200781" "15586" "66120" "15587" "26820" "1.9" "2" "< 3 m [Protocole CEN]" "Rutilus rutilus" "76"
"ECL28" "2012" "250" "17995" "243927" "1.43113646" "48.71200781" "15586" "66120" "15587" "26820" "1.9" "2" "< 3 m [Protocole CEN]" "Rutilus rutilus" "90"
"ECL28" "2012" "250" "17995" "243927" "1.43113646" "48.71200781" "15586" "66120" "15587" "26820" "1.9" "2" "< 3 m [Protocole CEN]" "Rutilus rutilus" "82"
"ECL28" "2012" "250" "17995" "243927" "1.43113646" "48.71200781" "15586" "66120" "15587" "26820" "1.9" "2" "< 3 m [Protocole CEN]" "Rutilus rutilus" "95"
"ECL28" "2012" "250" "17995" "243927" "1.43113646" "48.71200781" "15586" "66120" "15587" "26820" "1.9" "2" "< 3 m [Protocole CEN]" "Perca fluviatilis" "74"
"ECL28" "2012" "250" "17995" "243927" "1.43113646" "48.71200781" "15586" "66120" "15587" "26820" "1.9" "2" "< 3 m [Protocole CEN]" "Perca fluviatilis" "70"
"ECL28" "2012" "250" "17996" "243928" "1.42863325" "48.71223139" "15586" "66660" "15587" "27120" "1.6" "2" "< 3 m [Protocole CEN]" "Sander lucioperca" "195"
"ECL28" "2012" "250" "17996" "243928" "1.42863325" "48.71223139" "15586" "66660" "15587" "27120" "1.6" "2" "< 3 m [Protocole CEN]" "Perca fluviatilis" "72"
"ECL28" "2012" "250" "17996" "243928" "1.42863325" "48.71223139" "15586" "66660" "15587" "27120" "1.6" "2" "< 3 m [Protocole CEN]" "Perca fluviatilis" "69"
"ECL28" "2012" "250" "17996" "243928" "1.42863325" "48.71223139" "15586" "66660" "15587" "27120" "1.6" "2" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "79"
"ECL28" "2012" "250" "17996" "243928" "1.42863325" "48.71223139" "15586" "66660" "15587" "27120" "1.6" "2" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "84"
"ECL28" "2012" "250" "17996" "243928" "1.42863325" "48.71223139" "15586" "66660" "15587" "27120" "1.6" "2" "< 3 m [Protocole CEN]" "Perca fluviatilis" "c(79, 78, 78, 79, 78, 76, 78, 77, 79, 78, 77, 77, 78, 78, 79, 80, 79, 77, 79, 77, 78, 79, 79, 79, 78, 78, 78, 78, 79, 78, 78, 78, 78, 79, 78, 78, 77, 78, 77, 79, 78, 77, 77, 78, 78, 78, 78, 78, 78, 77, 78, 78, 77, 78, 78, 78, 78, 78, 77, 77, 80, 77, 78, 77, 78, 78, 78, 78, 77, 80, 78, 77, 77, 78, 80, 78, 79, 80, 78, 78, 79, 78, 78, 78, 78, 77, 79, 78, 79, 79, 79, 77, 80, 78, 78, 77, 80, 77, 78, 78, 79, 77, 78, 77, 79, 79, 77, 80, 79, 79, 78, 77, 78, 78, 80, 80, 79, 78, 79, 77, 77, 78, 79, 76, 79, 
79, 78, 79, 76, 79, 78, 79, 77, 78, 79, 78, 78, 79, 77, 78, 78, 80, 78, 79, 79, 79, 77, 78, 77, 78, 77, 77, 77, 78, 79, 76, 77, 78, 80)"
"ECL28" "2012" "250" "17996" "243928" "1.42863325" "48.71223139" "15586" "66660" "15587" "27120" "1.6" "2" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "c(79, 79, 82, 77, 79, 80, 87, 82, 76)"
"ECL28" "2012" "250" "17996" "243928" "1.42863325" "48.71223139" "15586" "66660" "15587" "27120" "1.6" "2" "< 3 m [Protocole CEN]" "Abramis brama" "76"
"ECL28" "2012" "250" "17996" "243928" "1.42863325" "48.71223139" "15586" "66660" "15587" "27120" "1.6" "2" "< 3 m [Protocole CEN]" "Abramis brama" "95"
"ECL28" "2012" "250" "17996" "243928" "1.42863325" "48.71223139" "15586" "66660" "15587" "27120" "1.6" "2" "< 3 m [Protocole CEN]" "Abramis brama" "80"
"ECL28" "2012" "250" "17996" "243928" "1.42863325" "48.71223139" "15586" "66660" "15587" "27120" "1.6" "2" "< 3 m [Protocole CEN]" "Rutilus rutilus" "98"
"ECL28" "2012" "250" "17996" "243928" "1.42863325" "48.71223139" "15586" "66660" "15587" "27120" "1.6" "2" "< 3 m [Protocole CEN]" "Rutilus rutilus" "96"
"ECL28" "2012" "250" "17996" "243928" "1.42863325" "48.71223139" "15586" "66660" "15587" "27120" "1.6" "2" "< 3 m [Protocole CEN]" "Rutilus rutilus" "89"
"ECL28" "2012" "250" "17996" "243928" "1.42863325" "48.71223139" "15586" "66660" "15587" "27120" "1.6" "2" "< 3 m [Protocole CEN]" "Sander lucioperca" "149"
"ECL28" "2012" "250" "17996" "243928" "1.42863325" "48.71223139" "15586" "66660" "15587" "27120" "1.6" "2" "< 3 m [Protocole CEN]" "Sander lucioperca" "90"
"ECL28" "2012" "250" "17996" "243928" "1.42863325" "48.71223139" "15586" "66660" "15587" "27120" "1.6" "2" "< 3 m [Protocole CEN]" "Sander lucioperca" "89"
"ECL28" "2012" "250" "17996" "243928" "1.42863325" "48.71223139" "15586" "66660" "15587" "27120" "1.6" "2" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "80"
"ECL28" "2012" "250" "17996" "243928" "1.42863325" "48.71223139" "15586" "66660" "15587" "27120" "1.6" "2" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "95"
"ECL28" "2012" "250" "17996" "243928" "1.42863325" "48.71223139" "15586" "66660" "15587" "27120" "1.6" "2" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "58"
"ECL28" "2012" "250" "17996" "243928" "1.42863325" "48.71223139" "15586" "66660" "15587" "27120" "1.6" "2" "< 3 m [Protocole CEN]" "Abramis brama" "74"
"ECL28" "2012" "250" "17996" "243928" "1.42863325" "48.71223139" "15586" "66660" "15587" "27120" "1.6" "2" "< 3 m [Protocole CEN]" "Sander lucioperca" "180"
"ECL28" "2012" "250" "17996" "243928" "1.42863325" "48.71223139" "15586" "66660" "15587" "27120" "1.6" "2" "< 3 m [Protocole CEN]" "Sander lucioperca" "176"
"ECL28" "2012" "250" "17996" "243928" "1.42863325" "48.71223139" "15586" "66660" "15587" "27120" "1.6" "2" "< 3 m [Protocole CEN]" "Sander lucioperca" "173"
"ECL28" "2012" "250" "17996" "243928" "1.42863325" "48.71223139" "15586" "66660" "15587" "27120" "1.6" "2" "< 3 m [Protocole CEN]" "Sander lucioperca" "158"
"ECL28" "2012" "250" "17996" "243928" "1.42863325" "48.71223139" "15586" "66660" "15587" "27120" "1.6" "2" "< 3 m [Protocole CEN]" "Sander lucioperca" "160"
"ECL28" "2012" "250" "17996" "243928" "1.42863325" "48.71223139" "15586" "66660" "15587" "27120" "1.6" "2" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "c(81, 82, 78, 80, 81, 80, 81, 80, 78, 84, 78, 81, 78, 79, 82, 80, 79, 83, 79, 81, 81, 78, 84, 81, 82, 79, 81, 81, 80, 82, 78, 81, 79, 82, 82, 81, 83)"
"ECL28" "2012" "250" "17996" "243928" "1.42863325" "48.71223139" "15586" "66660" "15587" "27120" "1.6" "2" "< 3 m [Protocole CEN]" "Rutilus rutilus" "c(107, 102, 102, 103, 103, 101, 106, 102, 103, 103, 100, 105, 105, 105, 97, 100, 106, 100, 96, 105, 105, 97, 106, 109, 107, 98, 101)"
"ECL28" "2012" "250" "17996" "243928" "1.42863325" "48.71223139" "15586" "66660" "15587" "27120" "1.6" "2" "< 3 m [Protocole CEN]" "Abramis brama" "c(96, 100, 96, 97, 97, 97, 100, 98, 98, 101, 96, 98, 97, 96, 97, 99)"
"ECL28" "2012" "250" "17996" "243928" "1.42863325" "48.71223139" "15586" "66660" "15587" "27120" "1.6" "2" "< 3 m [Protocole CEN]" "Perca fluviatilis" "173"
