"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "strate" "species" "fish"
"MON74" "2006" "114" "5280" "5865" "NA" "NA" "13419" "NA" "13420" "NA" "NA" "NA" "6 -11,9 m [Protocole CEN]" "Salmo trutta fario" "320"
"MON74" "2006" "114" "5280" "5865" "NA" "NA" "13419" "NA" "13420" "NA" "NA" "NA" "6 -11,9 m [Protocole CEN]" "Salmo trutta fario" "325"
"MON74" "2006" "114" "5280" "5865" "NA" "NA" "13419" "NA" "13420" "NA" "NA" "NA" "6 -11,9 m [Protocole CEN]" "Salmo trutta fario" "345"
"MON74" "2006" "114" "5280" "5865" "NA" "NA" "13419" "NA" "13420" "NA" "NA" "NA" "6 -11,9 m [Protocole CEN]" "Telestes souffia" "c(83, 84, 84, 83, 82, 79, 82, 79, 84)"
"MON74" "2006" "114" "5280" "5865" "NA" "NA" "13419" "NA" "13420" "NA" "NA" "NA" "6 -11,9 m [Protocole CEN]" "Telestes souffia" "117"
"MON74" "2006" "114" "5280" "5865" "NA" "NA" "13419" "NA" "13420" "NA" "NA" "NA" "6 -11,9 m [Protocole CEN]" "Telestes souffia" "120"
"MON74" "2006" "114" "5280" "5865" "NA" "NA" "13419" "NA" "13420" "NA" "NA" "NA" "6 -11,9 m [Protocole CEN]" "Telestes souffia" "121"
"MON74" "2006" "114" "5280" "5865" "NA" "NA" "13419" "NA" "13420" "NA" "NA" "NA" "6 -11,9 m [Protocole CEN]" "Telestes souffia" "122"
"MON74" "2006" "114" "5280" "5865" "NA" "NA" "13419" "NA" "13420" "NA" "NA" "NA" "6 -11,9 m [Protocole CEN]" "Telestes souffia" "122"
"MON74" "2006" "114" "5280" "5865" "NA" "NA" "13419" "NA" "13420" "NA" "NA" "NA" "6 -11,9 m [Protocole CEN]" "Telestes souffia" "125"
"MON74" "2006" "114" "5280" "5865" "NA" "NA" "13419" "NA" "13420" "NA" "NA" "NA" "6 -11,9 m [Protocole CEN]" "Telestes souffia" "126"
"MON74" "2006" "114" "5280" "5865" "NA" "NA" "13419" "NA" "13420" "NA" "NA" "NA" "6 -11,9 m [Protocole CEN]" "Telestes souffia" "126"
"MON74" "2006" "114" "5280" "5865" "NA" "NA" "13419" "NA" "13420" "NA" "NA" "NA" "6 -11,9 m [Protocole CEN]" "Telestes souffia" "127"
"MON74" "2006" "114" "5280" "5865" "NA" "NA" "13419" "NA" "13420" "NA" "NA" "NA" "6 -11,9 m [Protocole CEN]" "Telestes souffia" "129"
"MON74" "2006" "114" "5280" "5865" "NA" "NA" "13419" "NA" "13420" "NA" "NA" "NA" "6 -11,9 m [Protocole CEN]" "Telestes souffia" "130"
"MON74" "2006" "114" "5280" "5865" "NA" "NA" "13419" "NA" "13420" "NA" "NA" "NA" "6 -11,9 m [Protocole CEN]" "Telestes souffia" "130"
"MON74" "2006" "114" "5280" "5865" "NA" "NA" "13419" "NA" "13420" "NA" "NA" "NA" "6 -11,9 m [Protocole CEN]" "Telestes souffia" "136"
"MON74" "2006" "114" "5280" "5865" "NA" "NA" "13419" "NA" "13420" "NA" "NA" "NA" "6 -11,9 m [Protocole CEN]" "Telestes souffia" "137"
"MON74" "2006" "114" "5280" "5865" "NA" "NA" "13419" "NA" "13420" "NA" "NA" "NA" "6 -11,9 m [Protocole CEN]" "Telestes souffia" "139"
"MON74" "2006" "114" "5280" "5865" "NA" "NA" "13419" "NA" "13420" "NA" "NA" "NA" "6 -11,9 m [Protocole CEN]" "Telestes souffia" "140"
"MON74" "2006" "114" "5280" "5865" "NA" "NA" "13419" "NA" "13420" "NA" "NA" "NA" "6 -11,9 m [Protocole CEN]" "Telestes souffia" "149"
