"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "strate" "species" "fish"
"BSA58" "2009" "124" "6046" "9576" "732918" "2259542" "14425" "70440" "14426" "32400" "1" "2" "< 3 m [Protocole CEN]" "Rutilus rutilus" "170"
"BSA58" "2009" "124" "6046" "9576" "732918" "2259542" "14425" "70440" "14426" "32400" "1" "2" "< 3 m [Protocole CEN]" "Rutilus rutilus" "180"
"BSA58" "2009" "124" "6046" "9576" "732918" "2259542" "14425" "70440" "14426" "32400" "1" "2" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "85"
"BSA58" "2009" "124" "6046" "9576" "732918" "2259542" "14425" "70440" "14426" "32400" "1" "2" "< 3 m [Protocole CEN]" "Perca fluviatilis" "c(NA, NA)"
"BSA58" "2009" "124" "6046" "9576" "732918" "2259542" "14425" "70440" "14426" "32400" "1" "2" "< 3 m [Protocole CEN]" "Perca fluviatilis" "c(48, 45, 46, 48, 44, 47, 46, 44, 46, 46, 46, 48, 48, 47, 43, 47, 46, 47, 49, 46, 46, 46, 46, 45, 44, 44, 43, 44, 41, 47, 45, 46, 43, 45, 42, 43, 49, 45, 47, 45, 48, 46, 46, 43, 46, 47, 46, 41, 46, 43, 45, 47, 46, 46, 47, 42, 41, 46, 44, 44, 42, 47, 44, 45, 47, 45, 44, 45, 43, 46, 48, 46, 46, 44, 45, 41, 48, 44, 45, 44, 43, 46, 43, 45, 46, 47, 41, 44, 46, 42, 46, 45, 45, 45, 43, 43, 46, 46, 42, 43, 45, 44, 48, 43, 44, 45, 47, 44, 45, 42, 45, 44, 47, 41, 43, 45, 45, 46, 46, 44, 46, 46, 48, 49, 45, 
44, 43, 47, 46, 44, 42, 44, 45, 42, 46, 47, 43, 45, 42, 47, 43, 40, 46, 44, 44, 48, 42, 47, 42, 46, 46, 45, 46, 43, 46, 45, 49, 50, 45, 46, 42, 43, 43, 43, 44, 48, 46, 46, 47, 47, 45, 45, 46, 47, 46, 44, 46, 47, 43, 44, 45, 46, 45, 48, 43, 44, 42, 45, 46, 45, 44, 40, 41, 48, 43, 46, 47, 46)"
"BSA58" "2009" "124" "6046" "9576" "732918" "2259542" "14425" "70440" "14426" "32400" "1" "2" "< 3 m [Protocole CEN]" "Perca fluviatilis" "c(103, 103, 112, 111, 120, 106, 102, 114, 116)"
"BSA58" "2009" "124" "6046" "9576" "732918" "2259542" "14425" "70440" "14426" "32400" "1" "2" "< 3 m [Protocole CEN]" "Perca fluviatilis" "c(103, 99, 101, 99, 100, 101, 98, 99, 104, 97, 100, 98, 98)"
"BSA58" "2009" "124" "6046" "9576" "732918" "2259542" "14425" "70440" "14426" "32400" "1" "2" "< 3 m [Protocole CEN]" "Perca fluviatilis" "c(93, 94, 96, 101, 93)"
"BSA58" "2009" "124" "6046" "9576" "732918" "2259542" "14425" "70440" "14426" "32400" "1" "2" "< 3 m [Protocole CEN]" "Perca fluviatilis" "c(NA, NA, NA)"
"BSA58" "2009" "124" "6046" "9576" "732918" "2259542" "14425" "70440" "14426" "32400" "1" "2" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "270"
"BSA58" "2009" "124" "6046" "9576" "732918" "2259542" "14425" "70440" "14426" "32400" "1" "2" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "283"
"BSA58" "2009" "124" "6046" "9576" "732918" "2259542" "14425" "70440" "14426" "32400" "1" "2" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "275"
"BSA58" "2009" "124" "6046" "9576" "732918" "2259542" "14425" "70440" "14426" "32400" "1" "2" "< 3 m [Protocole CEN]" "Sander lucioperca" "195"
"BSA58" "2009" "124" "6047" "9577" "733280" "2259387" "14425" "70800" "14426" "32700" "1" "2" "< 3 m [Protocole CEN]" "Abramis brama" "200"
"BSA58" "2009" "124" "6047" "9577" "733280" "2259387" "14425" "70800" "14426" "32700" "1" "2" "< 3 m [Protocole CEN]" "Abramis brama" "385"
"BSA58" "2009" "124" "6047" "9577" "733280" "2259387" "14425" "70800" "14426" "32700" "1" "2" "< 3 m [Protocole CEN]" "Abramis brama" "355"
"BSA58" "2009" "124" "6047" "9577" "733280" "2259387" "14425" "70800" "14426" "32700" "1" "2" "< 3 m [Protocole CEN]" "Abramis brama" "112"
"BSA58" "2009" "124" "6047" "9577" "733280" "2259387" "14425" "70800" "14426" "32700" "1" "2" "< 3 m [Protocole CEN]" "Abramis brama" "c(NA, NA, NA)"
"BSA58" "2009" "124" "6047" "9577" "733280" "2259387" "14425" "70800" "14426" "32700" "1" "2" "< 3 m [Protocole CEN]" "Abramis brama" "320"
"BSA58" "2009" "124" "6047" "9577" "733280" "2259387" "14425" "70800" "14426" "32700" "1" "2" "< 3 m [Protocole CEN]" "Abramis brama" "360"
"BSA58" "2009" "124" "6047" "9577" "733280" "2259387" "14425" "70800" "14426" "32700" "1" "2" "< 3 m [Protocole CEN]" "Abramis brama" "315"
"BSA58" "2009" "124" "6047" "9577" "733280" "2259387" "14425" "70800" "14426" "32700" "1" "2" "< 3 m [Protocole CEN]" "Abramis brama" "265"
"BSA58" "2009" "124" "6047" "9577" "733280" "2259387" "14425" "70800" "14426" "32700" "1" "2" "< 3 m [Protocole CEN]" "Rutilus rutilus" "210"
"BSA58" "2009" "124" "6047" "9577" "733280" "2259387" "14425" "70800" "14426" "32700" "1" "2" "< 3 m [Protocole CEN]" "Rutilus rutilus" "c(NA, NA)"
