"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "cd_proj" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "strate" "species" "fish"
"BCL12" "2016" "430" "22920" "253347" "694676" "6374976" "26" "2016.08.29" "18.58.00" "2016.08.30" "08.40.00" "1.9" "2.2" "< 3 m [Protocole CEN]" "Squalius cephalus" "196"
"BCL12" "2016" "430" "22920" "253347" "694676" "6374976" "26" "2016.08.29" "18.58.00" "2016.08.30" "08.40.00" "1.9" "2.2" "< 3 m [Protocole CEN]" "Sander lucioperca" "307"
"BCL12" "2016" "430" "22920" "253347" "694676" "6374976" "26" "2016.08.29" "18.58.00" "2016.08.30" "08.40.00" "1.9" "2.2" "< 3 m [Protocole CEN]" "Perca fluviatilis" "94"
"BCL12" "2016" "430" "22920" "253347" "694676" "6374976" "26" "2016.08.29" "18.58.00" "2016.08.30" "08.40.00" "1.9" "2.2" "< 3 m [Protocole CEN]" "Alburnus alburnus" "144"
"BCL12" "2016" "430" "22920" "253347" "694676" "6374976" "26" "2016.08.29" "18.58.00" "2016.08.30" "08.40.00" "1.9" "2.2" "< 3 m [Protocole CEN]" "Alburnus alburnus" "157"
"BCL12" "2016" "430" "22920" "253347" "694676" "6374976" "26" "2016.08.29" "18.58.00" "2016.08.30" "08.40.00" "1.9" "2.2" "< 3 m [Protocole CEN]" "Alburnus alburnus" "139"
"BCL12" "2016" "430" "22920" "253347" "694676" "6374976" "26" "2016.08.29" "18.58.00" "2016.08.30" "08.40.00" "1.9" "2.2" "< 3 m [Protocole CEN]" "Alburnus alburnus" "140"
"BCL12" "2016" "430" "22920" "253347" "694676" "6374976" "26" "2016.08.29" "18.58.00" "2016.08.30" "08.40.00" "1.9" "2.2" "< 3 m [Protocole CEN]" "Alburnus alburnus" "150"
"BCL12" "2016" "430" "22920" "253347" "694676" "6374976" "26" "2016.08.29" "18.58.00" "2016.08.30" "08.40.00" "1.9" "2.2" "< 3 m [Protocole CEN]" "Alburnus alburnus" "145"
"BCL12" "2016" "430" "22920" "253347" "694676" "6374976" "26" "2016.08.29" "18.58.00" "2016.08.30" "08.40.00" "1.9" "2.2" "< 3 m [Protocole CEN]" "Alburnus alburnus" "141"
"BCL12" "2016" "430" "22920" "253347" "694676" "6374976" "26" "2016.08.29" "18.58.00" "2016.08.30" "08.40.00" "1.9" "2.2" "< 3 m [Protocole CEN]" "Alburnus alburnus" "149"
"BCL12" "2016" "430" "22920" "253347" "694676" "6374976" "26" "2016.08.29" "18.58.00" "2016.08.30" "08.40.00" "1.9" "2.2" "< 3 m [Protocole CEN]" "Perca fluviatilis" "112"
"BCL12" "2016" "430" "22920" "253347" "694676" "6374976" "26" "2016.08.29" "18.58.00" "2016.08.30" "08.40.00" "1.9" "2.2" "< 3 m [Protocole CEN]" "Perca fluviatilis" "115"
"BCL12" "2016" "430" "22920" "253347" "694676" "6374976" "26" "2016.08.29" "18.58.00" "2016.08.30" "08.40.00" "1.9" "2.2" "< 3 m [Protocole CEN]" "Perca fluviatilis" "113"
"BCL12" "2016" "430" "22920" "253347" "694676" "6374976" "26" "2016.08.29" "18.58.00" "2016.08.30" "08.40.00" "1.9" "2.2" "< 3 m [Protocole CEN]" "Rutilus rutilus" "239"
"BCL12" "2016" "430" "22920" "253347" "694676" "6374976" "26" "2016.08.29" "18.58.00" "2016.08.30" "08.40.00" "1.9" "2.2" "< 3 m [Protocole CEN]" "Abramis brama" "177"
"BCL12" "2016" "430" "22920" "253347" "694676" "6374976" "26" "2016.08.29" "18.58.00" "2016.08.30" "08.40.00" "1.9" "2.2" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "210"
"BCL12" "2016" "430" "22920" "253347" "694676" "6374976" "26" "2016.08.29" "18.58.00" "2016.08.30" "08.40.00" "1.9" "2.2" "< 3 m [Protocole CEN]" "Sander lucioperca" "173"
"BCL12" "2016" "430" "22920" "253347" "694676" "6374976" "26" "2016.08.29" "18.58.00" "2016.08.30" "08.40.00" "1.9" "2.2" "< 3 m [Protocole CEN]" "Rutilus rutilus" "255"
"BCL12" "2016" "430" "22920" "253347" "694676" "6374976" "26" "2016.08.29" "18.58.00" "2016.08.30" "08.40.00" "1.9" "2.2" "< 3 m [Protocole CEN]" "Rutilus rutilus" "247"
"BCL12" "2016" "430" "22920" "253347" "694676" "6374976" "26" "2016.08.29" "18.58.00" "2016.08.30" "08.40.00" "1.9" "2.2" "< 3 m [Protocole CEN]" "Rutilus rutilus" "268"
"BCL12" "2016" "430" "22920" "253347" "694676" "6374976" "26" "2016.08.29" "18.58.00" "2016.08.30" "08.40.00" "1.9" "2.2" "< 3 m [Protocole CEN]" "Sander lucioperca" "142"
"BCL12" "2016" "430" "22920" "253347" "694676" "6374976" "26" "2016.08.29" "18.58.00" "2016.08.30" "08.40.00" "1.9" "2.2" "< 3 m [Protocole CEN]" "Sander lucioperca" "119"
"BCL12" "2016" "430" "22920" "253347" "694676" "6374976" "26" "2016.08.29" "18.58.00" "2016.08.30" "08.40.00" "1.9" "2.2" "< 3 m [Protocole CEN]" "Rutilus rutilus" "100"
"BCL12" "2016" "430" "22920" "253347" "694676" "6374976" "26" "2016.08.29" "18.58.00" "2016.08.30" "08.40.00" "1.9" "2.2" "< 3 m [Protocole CEN]" "Rutilus rutilus" "97"
"BCL12" "2016" "430" "22921" "253348" "695340" "6375617" "26" "2016.08.29" "18.35.00" "2016.08.30" "08.15.00" "1.8" "3" "< 3 m [Protocole CEN]" "Perca fluviatilis" "80"
"BCL12" "2016" "430" "22921" "253348" "695340" "6375617" "26" "2016.08.29" "18.35.00" "2016.08.30" "08.15.00" "1.8" "3" "< 3 m [Protocole CEN]" "Perca fluviatilis" "86"
"BCL12" "2016" "430" "22921" "253348" "695340" "6375617" "26" "2016.08.29" "18.35.00" "2016.08.30" "08.15.00" "1.8" "3" "< 3 m [Protocole CEN]" "Perca fluviatilis" "82"
"BCL12" "2016" "430" "22921" "253348" "695340" "6375617" "26" "2016.08.29" "18.35.00" "2016.08.30" "08.15.00" "1.8" "3" "< 3 m [Protocole CEN]" "Perca fluviatilis" "88"
"BCL12" "2016" "430" "22921" "253348" "695340" "6375617" "26" "2016.08.29" "18.35.00" "2016.08.30" "08.15.00" "1.8" "3" "< 3 m [Protocole CEN]" "Perca fluviatilis" "87"
"BCL12" "2016" "430" "22921" "253348" "695340" "6375617" "26" "2016.08.29" "18.35.00" "2016.08.30" "08.15.00" "1.8" "3" "< 3 m [Protocole CEN]" "Perca fluviatilis" "85"
"BCL12" "2016" "430" "22921" "253348" "695340" "6375617" "26" "2016.08.29" "18.35.00" "2016.08.30" "08.15.00" "1.8" "3" "< 3 m [Protocole CEN]" "Perca fluviatilis" "90"
"BCL12" "2016" "430" "22921" "253348" "695340" "6375617" "26" "2016.08.29" "18.35.00" "2016.08.30" "08.15.00" "1.8" "3" "< 3 m [Protocole CEN]" "Perca fluviatilis" "83"
"BCL12" "2016" "430" "22921" "253348" "695340" "6375617" "26" "2016.08.29" "18.35.00" "2016.08.30" "08.15.00" "1.8" "3" "< 3 m [Protocole CEN]" "Rutilus rutilus" "90"
"BCL12" "2016" "430" "22921" "253348" "695340" "6375617" "26" "2016.08.29" "18.35.00" "2016.08.30" "08.15.00" "1.8" "3" "< 3 m [Protocole CEN]" "Rutilus rutilus" "86"
"BCL12" "2016" "430" "22921" "253348" "695340" "6375617" "26" "2016.08.29" "18.35.00" "2016.08.30" "08.15.00" "1.8" "3" "< 3 m [Protocole CEN]" "Rutilus rutilus" "88"
"BCL12" "2016" "430" "22921" "253348" "695340" "6375617" "26" "2016.08.29" "18.35.00" "2016.08.30" "08.15.00" "1.8" "3" "< 3 m [Protocole CEN]" "Rutilus rutilus" "80"
"BCL12" "2016" "430" "22921" "253348" "695340" "6375617" "26" "2016.08.29" "18.35.00" "2016.08.30" "08.15.00" "1.8" "3" "< 3 m [Protocole CEN]" "Rutilus rutilus" "83"
"BCL12" "2016" "430" "22921" "253348" "695340" "6375617" "26" "2016.08.29" "18.35.00" "2016.08.30" "08.15.00" "1.8" "3" "< 3 m [Protocole CEN]" "Rutilus rutilus" "89"
"BCL12" "2016" "430" "22921" "253348" "695340" "6375617" "26" "2016.08.29" "18.35.00" "2016.08.30" "08.15.00" "1.8" "3" "< 3 m [Protocole CEN]" "Rutilus rutilus" "87"
"BCL12" "2016" "430" "22921" "253348" "695340" "6375617" "26" "2016.08.29" "18.35.00" "2016.08.30" "08.15.00" "1.8" "3" "< 3 m [Protocole CEN]" "Rutilus rutilus" "90"
"BCL12" "2016" "430" "22921" "253348" "695340" "6375617" "26" "2016.08.29" "18.35.00" "2016.08.30" "08.15.00" "1.8" "3" "< 3 m [Protocole CEN]" "Perca fluviatilis" "96"
"BCL12" "2016" "430" "22921" "253348" "695340" "6375617" "26" "2016.08.29" "18.35.00" "2016.08.30" "08.15.00" "1.8" "3" "< 3 m [Protocole CEN]" "Perca fluviatilis" "85"
"BCL12" "2016" "430" "22921" "253348" "695340" "6375617" "26" "2016.08.29" "18.35.00" "2016.08.30" "08.15.00" "1.8" "3" "< 3 m [Protocole CEN]" "Perca fluviatilis" "77"
"BCL12" "2016" "430" "22921" "253348" "695340" "6375617" "26" "2016.08.29" "18.35.00" "2016.08.30" "08.15.00" "1.8" "3" "< 3 m [Protocole CEN]" "Perca fluviatilis" "82"
"BCL12" "2016" "430" "22921" "253348" "695340" "6375617" "26" "2016.08.29" "18.35.00" "2016.08.30" "08.15.00" "1.8" "3" "< 3 m [Protocole CEN]" "Perca fluviatilis" "86"
"BCL12" "2016" "430" "22921" "253348" "695340" "6375617" "26" "2016.08.29" "18.35.00" "2016.08.30" "08.15.00" "1.8" "3" "< 3 m [Protocole CEN]" "Perca fluviatilis" "85"
"BCL12" "2016" "430" "22921" "253348" "695340" "6375617" "26" "2016.08.29" "18.35.00" "2016.08.30" "08.15.00" "1.8" "3" "< 3 m [Protocole CEN]" "Rutilus rutilus" "91"
"BCL12" "2016" "430" "22921" "253348" "695340" "6375617" "26" "2016.08.29" "18.35.00" "2016.08.30" "08.15.00" "1.8" "3" "< 3 m [Protocole CEN]" "Rutilus rutilus" "95"
"BCL12" "2016" "430" "22921" "253348" "695340" "6375617" "26" "2016.08.29" "18.35.00" "2016.08.30" "08.15.00" "1.8" "3" "< 3 m [Protocole CEN]" "Rutilus rutilus" "94"
"BCL12" "2016" "430" "22921" "253348" "695340" "6375617" "26" "2016.08.29" "18.35.00" "2016.08.30" "08.15.00" "1.8" "3" "< 3 m [Protocole CEN]" "Rutilus rutilus" "86"
"BCL12" "2016" "430" "22921" "253348" "695340" "6375617" "26" "2016.08.29" "18.35.00" "2016.08.30" "08.15.00" "1.8" "3" "< 3 m [Protocole CEN]" "Rutilus rutilus" "92"
"BCL12" "2016" "430" "22921" "253348" "695340" "6375617" "26" "2016.08.29" "18.35.00" "2016.08.30" "08.15.00" "1.8" "3" "< 3 m [Protocole CEN]" "Rutilus rutilus" "99"
"BCL12" "2016" "430" "22921" "253348" "695340" "6375617" "26" "2016.08.29" "18.35.00" "2016.08.30" "08.15.00" "1.8" "3" "< 3 m [Protocole CEN]" "Rutilus rutilus" "87"
"BCL12" "2016" "430" "22921" "253348" "695340" "6375617" "26" "2016.08.29" "18.35.00" "2016.08.30" "08.15.00" "1.8" "3" "< 3 m [Protocole CEN]" "Rutilus rutilus" "90"
