"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "strate" "species" "fish"
"TOU79" "2010" "236" "11587" "10937" "-0.2324" "46.498" "14851" "65400" "14852" "29700" "NA" "NA" "< 3 m [Protocole CEN]" "Rutilus rutilus" "94"
"TOU79" "2010" "236" "11587" "10937" "-0.2324" "46.498" "14851" "65400" "14852" "29700" "NA" "NA" "< 3 m [Protocole CEN]" "Rutilus rutilus" "96"
"TOU79" "2010" "236" "11587" "10937" "-0.2324" "46.498" "14851" "65400" "14852" "29700" "NA" "NA" "< 3 m [Protocole CEN]" "Perca fluviatilis" "90"
"TOU79" "2010" "236" "11587" "10937" "-0.2324" "46.498" "14851" "65400" "14852" "29700" "NA" "NA" "< 3 m [Protocole CEN]" "Perca fluviatilis" "81"
"TOU79" "2010" "236" "11587" "10937" "-0.2324" "46.498" "14851" "65400" "14852" "29700" "NA" "NA" "< 3 m [Protocole CEN]" "Sander lucioperca" "500"
"TOU79" "2010" "236" "11587" "10937" "-0.2324" "46.498" "14851" "65400" "14852" "29700" "NA" "NA" "< 3 m [Protocole CEN]" "Rutilus rutilus" "304"
"TOU79" "2010" "236" "11587" "10937" "-0.2324" "46.498" "14851" "65400" "14852" "29700" "NA" "NA" "< 3 m [Protocole CEN]" "Ameiurus melas" "141"
"TOU79" "2010" "236" "11587" "10937" "-0.2324" "46.498" "14851" "65400" "14852" "29700" "NA" "NA" "< 3 m [Protocole CEN]" "Perca fluviatilis" "101"
"TOU79" "2010" "236" "11587" "10937" "-0.2324" "46.498" "14851" "65400" "14852" "29700" "NA" "NA" "< 3 m [Protocole CEN]" "Perca fluviatilis" "98"
"TOU79" "2010" "236" "11587" "10937" "-0.2324" "46.498" "14851" "65400" "14852" "29700" "NA" "NA" "< 3 m [Protocole CEN]" "Perca fluviatilis" "99"
"TOU79" "2010" "236" "11587" "10937" "-0.2324" "46.498" "14851" "65400" "14852" "29700" "NA" "NA" "< 3 m [Protocole CEN]" "Perca fluviatilis" "94"
"TOU79" "2010" "236" "11587" "10937" "-0.2324" "46.498" "14851" "65400" "14852" "29700" "NA" "NA" "< 3 m [Protocole CEN]" "Perca fluviatilis" "95"
"TOU79" "2010" "236" "11587" "10937" "-0.2324" "46.498" "14851" "65400" "14852" "29700" "NA" "NA" "< 3 m [Protocole CEN]" "Perca fluviatilis" "96"
"TOU79" "2010" "236" "11587" "10937" "-0.2324" "46.498" "14851" "65400" "14852" "29700" "NA" "NA" "< 3 m [Protocole CEN]" "Rutilus rutilus" "106"
"TOU79" "2010" "236" "11587" "10937" "-0.2324" "46.498" "14851" "65400" "14852" "29700" "NA" "NA" "< 3 m [Protocole CEN]" "Rutilus rutilus" "100"
