"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "cd_proj" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "strate" "species" "fish"
"BAG12" "2011" "267" "13865" "14435" "631125" "1917775" "5" "2011.06.28" "18.47.00" "2011.06.29" "07.55.00" "3" "6" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "240"
"BAG12" "2011" "267" "13865" "14435" "631125" "1917775" "5" "2011.06.28" "18.47.00" "2011.06.29" "07.55.00" "3" "6" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "190"
"BAG12" "2011" "267" "13865" "14435" "631125" "1917775" "5" "2011.06.28" "18.47.00" "2011.06.29" "07.55.00" "3" "6" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "222"
"BAG12" "2011" "267" "13865" "14435" "631125" "1917775" "5" "2011.06.28" "18.47.00" "2011.06.29" "07.55.00" "3" "6" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "220"
"BAG12" "2011" "267" "13865" "14435" "631125" "1917775" "5" "2011.06.28" "18.47.00" "2011.06.29" "07.55.00" "3" "6" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "277"
"BAG12" "2011" "267" "13865" "14435" "631125" "1917775" "5" "2011.06.28" "18.47.00" "2011.06.29" "07.55.00" "3" "6" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "225"
"BAG12" "2011" "267" "13865" "14435" "631125" "1917775" "5" "2011.06.28" "18.47.00" "2011.06.29" "07.55.00" "3" "6" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "230"
"BAG12" "2011" "267" "13865" "14435" "631125" "1917775" "5" "2011.06.28" "18.47.00" "2011.06.29" "07.55.00" "3" "6" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "200"
"BAG12" "2011" "267" "13865" "14435" "631125" "1917775" "5" "2011.06.28" "18.47.00" "2011.06.29" "07.55.00" "3" "6" "3 - 5,9 m [Protocole CEN]" "Gymnocephalus cernua" "94"
"BAG12" "2011" "267" "13865" "14435" "631125" "1917775" "5" "2011.06.28" "18.47.00" "2011.06.29" "07.55.00" "3" "6" "3 - 5,9 m [Protocole CEN]" "Gymnocephalus cernua" "96"
"BAG12" "2011" "267" "13865" "14435" "631125" "1917775" "5" "2011.06.28" "18.47.00" "2011.06.29" "07.55.00" "3" "6" "3 - 5,9 m [Protocole CEN]" "Gymnocephalus cernua" "82"
"BAG12" "2011" "267" "13865" "14435" "631125" "1917775" "5" "2011.06.28" "18.47.00" "2011.06.29" "07.55.00" "3" "6" "3 - 5,9 m [Protocole CEN]" "Gymnocephalus cernua" "77"
"BAG12" "2011" "267" "13865" "14435" "631125" "1917775" "5" "2011.06.28" "18.47.00" "2011.06.29" "07.55.00" "3" "6" "3 - 5,9 m [Protocole CEN]" "Gymnocephalus cernua" "74"
"BAG12" "2011" "267" "13865" "14435" "631125" "1917775" "5" "2011.06.28" "18.47.00" "2011.06.29" "07.55.00" "3" "6" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "56"
"BAG12" "2011" "267" "13865" "14435" "631125" "1917775" "5" "2011.06.28" "18.47.00" "2011.06.29" "07.55.00" "3" "6" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "57"
"BAG12" "2011" "267" "13865" "14435" "631125" "1917775" "5" "2011.06.28" "18.47.00" "2011.06.29" "07.55.00" "3" "6" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "51"
"BAG12" "2011" "267" "13865" "14435" "631125" "1917775" "5" "2011.06.28" "18.47.00" "2011.06.29" "07.55.00" "3" "6" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "50"
"BAG12" "2011" "267" "13865" "14435" "631125" "1917775" "5" "2011.06.28" "18.47.00" "2011.06.29" "07.55.00" "3" "6" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "53"
"BAG12" "2011" "267" "13865" "14435" "631125" "1917775" "5" "2011.06.28" "18.47.00" "2011.06.29" "07.55.00" "3" "6" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "55"
"BAG12" "2011" "267" "13865" "14435" "631125" "1917775" "5" "2011.06.28" "18.47.00" "2011.06.29" "07.55.00" "3" "6" "3 - 5,9 m [Protocole CEN]" "Sander lucioperca" "72"
"BAG12" "2011" "267" "13865" "14435" "631125" "1917775" "5" "2011.06.28" "18.47.00" "2011.06.29" "07.55.00" "3" "6" "3 - 5,9 m [Protocole CEN]" "Sander lucioperca" "364"
"BAG12" "2011" "267" "13865" "14435" "631125" "1917775" "5" "2011.06.28" "18.47.00" "2011.06.29" "07.55.00" "3" "6" "3 - 5,9 m [Protocole CEN]" "Sander lucioperca" "348"
"BAG12" "2011" "267" "13865" "14435" "631125" "1917775" "5" "2011.06.28" "18.47.00" "2011.06.29" "07.55.00" "3" "6" "3 - 5,9 m [Protocole CEN]" "Sander lucioperca" "88"
"BAG12" "2011" "267" "13865" "14435" "631125" "1917775" "5" "2011.06.28" "18.47.00" "2011.06.29" "07.55.00" "3" "6" "3 - 5,9 m [Protocole CEN]" "Gymnocephalus cernua" "107"
